attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=435375231842230,,2022-07-21T04:54:55.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQzNTM3NTIzMTg0MjIzMA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDM1Mzc1MjMxODQyMjMw,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0g5gc6MQkpVShhWmdDfMDW24wfKAVzbaQ9G8msUav2MkdazpJaiWDgkPLzvu4Ub1yl,Manav Sunar,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/308128163_137076309064101_9211016340340041209_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PZzNrx5S6esQ7kNvgGQrrd6&_nc_ht=scontent.fmem1-2.fna&oh=00_AYBTdlf99VQSextu3CD06QTAH5DhEyiuEVzvKjnCDJypVQ&oe=66455E71,https://www.facebook.com/people/Manav-Sunar/pfbid0g5gc6MQkpVShhWmdDfMDW24wfKAVzbaQ9G8msUav2MkdazpJaiWDgkPLzvu4Ub1yl/,,Hande,,Manav Sunar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=449891586698473,,2022-07-15T08:37:21.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQ0OTg5MTU4NjY5ODQ3Mw==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDQ5ODkxNTg2Njk4NDcz,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02FQbLv8pnC3vXzLmQ8ojeozfo64VMAJRb3HGkQNQHShVkZtg9NMsAx45UFQoKUFcnl,Ankit Ghimire,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/428693193_1826951247744318_5406986831201746165_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wQERUWMCit8Q7kNvgF-__aA&_nc_ht=scontent.fmem1-1.fna&oh=00_AYB0XimI_NxrD7e2T2sy-qv-dqLpJU2B_siww27UVmSPCg&oe=6645515F,https://www.facebook.com/anwket.ghimire,,Satisfying voice 😂😂😂,,Ankit Ghimire,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=363575762523896,,2022-07-15T04:48:27.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM2MzU3NTc2MjUyMzg5Ng==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzYzNTc1NzYyNTIzODk2,10,Guyz We should Make oncemore SACAR Viral😂,pfbid0AGzkF655pJdScmSEfWmvEhpXTwnMyidUiQcUN69yf8FtTyYYXCvG5LPGMnfZZ4Ndl,Karun Tripathi,https://scontent.fmem1-2.fna.fbcdn.net/v/t1.6435-1/122333554_138682467986011_1008164782724128543_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OqQUXHzvNa8Q7kNvgHSlpz4&_nc_ht=scontent.fmem1-2.fna&oh=00_AYCMTV3mRPAXGCZQeTfLa1E90zGy_5Dm6Ug_A8NKK-BQzw&oe=6666E5C2,https://www.facebook.com/karun.tripathi.756,,"vai ko english ali vayena
baru nepali ma caption hala.",,Karun Tripathi,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=520223909851200,,2022-07-21T02:24:15.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzUyMDIyMzkwOTg1MTIwMA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTIwMjIzOTA5ODUxMjAw,1,Guyz We should Make oncemore SACAR Viral😂,pfbid02w6rKpaPh9gwA2hkp5viiM3vEJ3KL38f4W7GLvNqXEgsMTgVMprc97181vLtWdDzVl,Lado Lado,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/306268361_152387664099928_6830335189732889833_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GFtyymbgtFsQ7kNvgFwHe3o&_nc_ht=scontent.fmem1-1.fna&oh=00_AYCG0Fqiuxlbesmu40X1zjHkKwt_df9WCC-WsMZb0AOiTw&oe=66455D32,https://www.facebook.com/people/Lado-Lado/pfbid02w6rKpaPh9gwA2hkp5viiM3vEJ3KL38f4W7GLvNqXEgsMTgVMprc97181vLtWdDzVl/,,𝐡𝐚𝐧𝐝𝐞 𝐡𝐮𝐧𝐱 𝐝𝐚𝐞 𝐦𝐜 𝐡𝐚𝐫𝐮 𝐥𝐚𝐞 👊👊👊👊👊,,Lado Lado,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1256041375161138,,2022-07-15T10:06:34.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEyNTYwNDEzNzUxNjExMzg=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTI1NjA0MTM3NTE2MTEzOA==,0,Guyz We should Make oncemore SACAR Viral😂,100025791334452,Mahendra Gyawali Chhetri,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/438102489_1485443388992025_7037470974495998398_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Gx8Hrsk3Ov4Q7kNvgG_KXCo&_nc_ht=scontent.fmem1-1.fna&oh=00_AYB69cy8nEM4kYtoQ4sOfiN3UH5eOqIpR1jvV4fHaM20Rg&oe=66455644,,,मैले त सुन्दिन भाइ कान नै बिग्रेको छ तिम्रो कुरा धेरै सुन्द सुन्दै 😀,,Mahendra Gyawali Chhetri,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=355420436774378,,2022-07-16T18:39:15.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM1NTQyMDQzNjc3NDM3OA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzU1NDIwNDM2Nzc0Mzc4,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0335A2hEf31dhP5mrstaGbURT4L2ZmcwxLnyDiy3ikXQmjpS6N5tM5ABK4yyCwsKAwl,S　A　G　A R　ツ,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/440405067_982069523461217_4373516861011942061_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=S3DX4c0awTgQ7kNvgG6yeMW&_nc_ht=scontent.fmem1-1.fna&oh=00_AYDfhs1094r0FW5vGjSyzfJh8K9Aw1QJ_IxwxmolgkKkQQ&oe=66456C0D,https://www.facebook.com/sagar.bishokarma.184,,One of my favorite guys❤😘🤘,,S　A　G　A R　ツ,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=742687227028635,,2022-08-12T09:33:12.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc0MjY4NzIyNzAyODYzNQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzQyNjg3MjI3MDI4NjM1,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0fhx6v2Dc5CGjtmBwRtaCo9aK68iPdFhUpDsXKZwMySM98G1bvGBqk6wGyy3hEAUnl,Mayalu Bista,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/348445608_605495381535569_3019755628997636423_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ayb4wplIXnoQ7kNvgGb_5wq&_nc_ht=scontent.fmem1-2.fna&oh=00_AYBCD4qr13t7YaBAYDoPRk1NEND65Sxc8_Im3H-Y3mmYrA&oe=66453433,https://www.facebook.com/mayalu.bista.3781,,Rip rip rip rip,,Mayalu Bista,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1093971034864780,,2022-07-15T02:22:59.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEwOTM5NzEwMzQ4NjQ3ODA=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTA5Mzk3MTAzNDg2NDc4MA==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02wQYVGeJHPMCCA6QhpdpfFdtkkkaw64Sx4qiBZ1H3PZ5gAPB1m6rCtPw1qNRzZni8l,Arjun Rajina Love,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/321994706_1253264805225418_2353683544426030638_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LVSOOoaH1-cQ7kNvgGwxgcv&_nc_ht=scontent.fmem1-2.fna&oh=00_AYASaLmX4XezstJFi1d7V4CEslnyPT-02e1F-Rj2DT99Hw&oe=664567D4,https://www.facebook.com/moragni.kanximoh,,Too funny 😂,,Arjun Rajina Love,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=407021231460420,,2022-07-15T17:32:03.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQwNzAyMTIzMTQ2MDQyMA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDA3MDIxMjMxNDYwNDIw,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02MUU6K8adQBDETWYTirYXLYhCAz7RDHAyRX6HwWkuSzZVxiQxvtwxhQQmv27DpYRNl,Kamal P Ghalley,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/424625708_1397272737849758_3120972093860589546_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HzZMn2Aj3REQ7kNvgEwUskB&_nc_ht=scontent.fmem1-2.fna&oh=00_AYC2HvX_mSSelHT-jo8JT5UVVOk1-X4sWh0ioXZ4oMXvKw&oe=664539C2,https://www.facebook.com/koolmal.ghalley,,Sai ho... Lagai dhey KP Oli ko mug ma thero mutney...🤣🤣🤣🧟👍,,Kamal P Ghalley,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=793591278484339,,2022-08-10T19:40:36.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc5MzU5MTI3ODQ4NDMzOQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzkzNTkxMjc4NDg0MzM5,0,Guyz We should Make oncemore SACAR Viral😂,pfbid07wgiPDbRQeK2c9DPgEkUha5EfRNTaQAC8UbR4S3F9TFGHYsPBrN88sFbeZKLdVH5l,Hardik Baske,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/288455275_174199854975767_3258293184253940169_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vwHuCB4OprEQ7kNvgEvrbeE&_nc_ht=scontent.fmem1-1.fna&oh=00_AYAU83rroPAL4umPNA3KwFNES7GZxOcpP6A5STQFeQq80Q&oe=6645602C,https://www.facebook.com/people/Hardik-Baske/pfbid07wgiPDbRQeK2c9DPgEkUha5EfRNTaQAC8UbR4S3F9TFGHYsPBrN88sFbeZKLdVH5l/,,Video ma vukerww keii huudaiin  hudaiin sakxss vnee garerww dheekha mg vukne kukurle tokdaiin,,Hardik Baske,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3143296212601643,,2022-07-19T18:40:54.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMxNDMyOTYyMTI2MDE2NDM=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzE0MzI5NjIxMjYwMTY0Mw==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02E1ZNskp1Lk3KXY9kKSY895J1mAkfn18S5TXDsDvVa5Ghvjvow4HsSc18DYUPK8dYl,Sanju Chaudhary,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/441029180_1183045636020465_3699763603687360463_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OHCebCDSYe4Q7kNvgEfchki&_nc_ht=scontent.fmem1-2.fna&oh=00_AYBJNNzVCOVaoAcY_ZPYXEkOwHTnAObnzvS9LG4b0hZkUg&oe=664563FF,https://www.facebook.com/sanju.chaudhary.50951101,,Sop kura thik lageu bt guys Lai Randi ko xora vanis mg ta Randi ko xora gun x ta sang bt ma sng khukuri x,,Sanju Chaudhary,0
photo,fallback,,,,https://fb.watch/r-dKWG-nN3/?comment_id=5607097805987609,,2022-07-17T00:58:47.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzU2MDcwOTc4MDU5ODc2MDk=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTYwNzA5NzgwNTk4NzYwOQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0NhZjRXTB3MHDiMnCu74CR57iSXUDqjcEqzhxb2SxMwbctscVXbZP1STD1wSw7aPwl,राजेश महतो,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/311025174_3218145008406342_5070518995259813196_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SbX75rpR1YYQ7kNvgGSQj1k&_nc_ht=scontent.fmem1-2.fna&oh=00_AYCtQ6td7Q-bbrpGoXBAqD8laK0wFBjtHx8VudrzEJwEOw&oe=66455CBB,https://www.facebook.com/rajesh.mahato.3192479,,बुझिस मुजि,,राजेश महतो,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=5342018579251626,,2022-07-22T02:04:27.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzUzNDIwMTg1NzkyNTE2MjY=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTM0MjAxODU3OTI1MTYyNg==,1,Guyz We should Make oncemore SACAR Viral😂,100067359174487,Thapa Kaji,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/434974913_739358368319462_6198239702174406716_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tKygdZAG4_EQ7kNvgFP0e6n&_nc_ht=scontent.fmem1-2.fna&oh=00_AYDcdcKYLC5k3BeyM3bWgcFbC6NlTeftpBi7Qx7Ef3UADg&oe=66456710,https://www.facebook.com/people/Thapa-Kaji/100067359174487/,,My best sacar dai,,Thapa Kaji,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=790137179020488,,2022-07-24T12:27:40.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc5MDEzNzE3OTAyMDQ4OA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzkwMTM3MTc5MDIwNDg4,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0Ly6FoqTR6pxLAamoKAgwFgHbGqBZqdtRYPVg2WUYscXWFkK5XfKohzAWtvwfieDil,Kamal Thapa Kamal Thaap,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/299904068_128804673208050_7227310788480987451_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IQUjbK70K60Q7kNvgFZ3Q1O&_nc_ht=scontent.fmem1-1.fna&oh=00_AYDav4XPn1m1VsnGO4qPlbSa9GvAf7TBO0hOciaO9cd0Bw&oe=66455DBC,https://www.facebook.com/people/Kamal-Thapa-Kamal-Thaap/pfbid0Ly6FoqTR6pxLAamoKAgwFgHbGqBZqdtRYPVg2WUYscXWFkK5XfKohzAWtvwfieDil/,,Ka.mje liro,,Kamal Thapa Kamal Thaap,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=732593754615653,,2022-07-20T12:18:05.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzczMjU5Mzc1NDYxNTY1Mw==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzMyNTkzNzU0NjE1NjUz,1,Guyz We should Make oncemore SACAR Viral😂,pfbid02beVWgcUFEe8VZiDJULzKjVvyQJAAcyCiabTjQf4BrvUUQnBpoJ2k6fiPR4nsNGK2l,MD Ariful Islam,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/426551645_947265913640583_197006110031367178_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dVkFv_eCcRoQ7kNvgGITMnP&_nc_ht=scontent.fmem1-2.fna&oh=00_AYAPc8Q6dH-mEN9a29gPsDWPYcbwGYh1bjQSCTyNO9Or4Q&oe=664552F4,https://www.facebook.com/people/MD-Ariful-Islam/pfbid02beVWgcUFEe8VZiDJULzKjVvyQJAAcyCiabTjQf4BrvUUQnBpoJ2k6fiPR4nsNGK2l/,,"Niraj Chaudhary
Bikram Giri
उमेश गङ्गवा
Singam return back again😁😁😂🤣",,MD Ariful Islam,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1232922554174115,,2022-08-07T13:02:54.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEyMzI5MjI1NTQxNzQxMTU=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTIzMjkyMjU1NDE3NDExNQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02YdyUxkQPhiYKjDph7KYq3hnjGwEfoRRfdXcZuDn2Ky5MLTsyViLcmHUAPpWacDP3l,Aviinab Wagle YG OD,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/438081412_1921604724965455_552441229724991143_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bt0kZOl7jbQQ7kNvgEOVjBw&_nc_ht=scontent.fmem1-2.fna&oh=00_AYCMTzWCmZzpUD1igATt1OImGGM28pm8lMEuPwQdGfyEag&oe=664553F1,https://www.facebook.com/avii.young.g0d.yg,,"It's once tragedy guys....
    Situation cause such environment....
    Now lilbuddha has changed into Young-Lion-!",,Aviinab Wagle YG OD,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=372231451727195,,2022-07-29T15:32:09.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM3MjIzMTQ1MTcyNzE5NQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzcyMjMxNDUxNzI3MTk1,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0Qmb18FuVKSptf2HBpGF4VAVRHpqh7WHz3tNNLtBFGC9miuupcQ7Quawp88ssZUrnl,Aayush Thapa,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/337890257_6422599447791311_3135597107746877606_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YeWRnsKXWdsQ7kNvgHzsqHi&_nc_ht=scontent.fmem1-1.fna&oh=00_AYCXVOExdi2JVC9AFSxgYqFsroNWqynHzL9Iieu8uIqATQ&oe=66454D75,https://www.facebook.com/aayush.thapa.792303,,Yoo mugi le viral huna lai yasto vanxa ki k ho machik....🤣🤣,,Aayush Thapa,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=5307720385972115,,2022-07-15T06:16:00.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzUzMDc3MjAzODU5NzIxMTU=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTMwNzcyMDM4NTk3MjExNQ==,1,Guyz We should Make oncemore SACAR Viral😂,100071175806442,प्रबिन महतारा,https://scontent.fmem1-1.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgGh4m2w&_nc_ht=scontent.fmem1-1.fna&oh=00_AYArU3xowtbVHeXCFlJ-YchKY9dyfMIQnZRhdW1aS6H0GA&oe=6666DBB8,https://www.facebook.com/people/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AC%E0%A4%BF%E0%A4%A8-%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A4%BE/100071175806442/,,Ma karxu muji malai paesa chiyo muji sacar,,Prabin Mahatara,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=744840743489450,,2022-07-15T11:38:09.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc0NDg0MDc0MzQ4OTQ1MA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzQ0ODQwNzQzNDg5NDUw,2,Guyz We should Make oncemore SACAR Viral😂,pfbid02pmU84oTr7p8kvoAsRZPcig4KPJAdjrfAuP2rPLdzcsiscyonypfzSgDuzx7Zzn1Xl,Sujan Rai,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/328698275_2569499813192532_1327462794119754729_n.jpg?stp=c1.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=I6xuO0ST5GUQ7kNvgFZuxJi&_nc_ht=scontent.fmem1-1.fna&oh=00_AYA6hgy3TBmtm5Oy_pdJaZxTXA6S3OkCvb88ViwFMsbHew&oe=66456050,https://www.facebook.com/people/Sujan-Rai/pfbid02pmU84oTr7p8kvoAsRZPcig4KPJAdjrfAuP2rPLdzcsiscyonypfzSgDuzx7Zzn1Xl/,,Rip for this boys when the prachanda action😂😂😂😃😁😁😆😇😴,,Sujan Rai,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=776186420204478,,2022-07-16T12:02:09.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc3NjE4NjQyMDIwNDQ3OA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzc2MTg2NDIwMjA0NDc4,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0PiDBzMk9aDFAG5nSfs6nd4GArLmnSu7caLqieRGTKVKoJfvJdg1sj6ZDC684Bwojl,Pratham Shw,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/420197918_755442399985842_8703765933231224595_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_fd9mePT2l0Q7kNvgHTpQvD&_nc_ht=scontent.fmem1-1.fna&oh=00_AYCYe2LMxJVtTYSwMNX8B5FF1Sur5YyTcdckquTZYRGLHw&oe=66456AD0,https://www.facebook.com/pratham.shah.33671,,Over use of drugs,,Pratham Shw,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3296697887322990,,2022-07-21T14:19:19.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMyOTY2OTc4ODczMjI5OTA=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzI5NjY5Nzg4NzMyMjk5MA==,2,Guyz We should Make oncemore SACAR Viral😂,pfbid02fHGVVm7GzPsLusVerQ8hRc4AKnTZeK7yubE4iYAEZ4jvvF9phviqGCQ78aa585QFl,Bhujel Mandip,https://scontent.fmem1-1.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgGh4m2w&_nc_ht=scontent.fmem1-1.fna&oh=00_AYArU3xowtbVHeXCFlJ-YchKY9dyfMIQnZRhdW1aS6H0GA&oe=6666DBB8,https://www.facebook.com/mandeep.kasyoup,,J hos mann parxa bro lai,,Bhujel Mandip,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=401210068668332,,2022-08-08T07:02:44.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQwMTIxMDA2ODY2ODMzMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDAxMjEwMDY4NjY4MzMy,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0hm6g7tzd5zzSrqE5a8SYFRPMZTfyPbvNQGuSyXTrCyd4xWVhPZkcrk6pLQB8Wh5Bl,Dipesh Jalari,https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/358423695_1985738208445048_9153383164030260357_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WUxk7LoqJw4Q7kNvgER3ZV9&_nc_ht=scontent.fmem1-2.fna&oh=00_AYCPwnzK2kiNb36QQDENhQIH9T1JwLv4gIzeajyAEAKUSw&oe=66455A54,https://www.facebook.com/packet.dipesh,,We want purano sacar vibes back 😂,,Dipesh Jalari,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=5679120675445185,,2022-08-07T08:06:32.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzU2NzkxMjA2NzU0NDUxODU=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTY3OTEyMDY3NTQ0NTE4NQ==,0,Guyz We should Make oncemore SACAR Viral😂,100069329510508,Ganesh Kumar,https://scontent.fmem1-1.fna.fbcdn.net/v/t39.30808-1/431898069_720303416957302_7572315446007557506_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7vyGIhKABMkQ7kNvgEaNhDM&_nc_ht=scontent.fmem1-1.fna&oh=00_AYAIMrhumxqjCnu6ZtCvkEabEksg_60wZbgkwPUsU-ymKA&oe=66453823,https://www.facebook.com/people/Ganesh-Kumar/100069329510508/,,"Don't to this an last
I fuck up🖕",,Ganesh Kumar,1
