attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,pageAdLibrary/id,pageAdLibrary/is_business_page_active,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=150835404003219,1.0,2022-02-25T09:44:45.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xNTA4MzU0MDQwMDMyMTk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE1MDgzNTQwNDAwMzIxOQ==,4,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02C8Et87xhtH1tKsSNjMQjeN7k7rMiPYRwi8dkpgvUR9nRaeJnnAYyhHMnseGwpmkKl,Rohit Khatri,https://scontent-lhr8-1.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgFMec5v&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAEBR6GEwroq_fARlRfF04h5eALV93n4BwHEf31FE3o7A&oe=6666DBB8,https://www.facebook.com/rohit.khadka.5811,,Congratulations uncle 🤣,,Rohit Khatri,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1018640412398031,,2022-02-26T06:47:29.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMDE4NjQwNDEyMzk4MDMx,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEwMTg2NDA0MTIzOTgwMzE=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0SnzECtc7UYzTEVeKmsqqS3MpCZQS78TmJCgLKxUTCyrhVuCEZbzC97DXDw9eonGjl,Dilip Tamang,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/409839096_10230434315658282_8194468801711147132_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=aPvfMjXRjWoQ7kNvgGOSOA9&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAAJIiX452a0zH6Zj-tBLKZcFQbyoZvl-MlEHkOFD4QuQ&oe=6645402D,https://www.facebook.com/dilip.lama.1238,,I request honorable Home minister to through him in an Ukraine & Russia  war —,,Dilip Tamang,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=635211047710900,,2022-02-26T00:22:55.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82MzUyMTEwNDc3MTA5MDA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzYzNTIxMTA0NzcxMDkwMA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0kzB8s4rZP7kuHi5qScFXQcfyjpFczttsLwbrzXiVirbqnecshqmYkfyiZ1DdZKoAl,Mirror Darpan,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/438260444_2727706044043177_3417716111633649845_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CdP8-hgfgOoQ7kNvgHHymY7&_nc_ht=scontent-lhr6-1.xx&oh=00_AYCaLTHr9bWOtFrpXs6joaH4Ss6XWxoRHeETLVCUeb1J9A&oe=6645389C,https://www.facebook.com/mirrordarpam,,"Good decision, need to remove music 🎶 industry also",,Mirror Darpan,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=963871050908661,,2022-02-26T13:22:23.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85NjM4NzEwNTA5MDg2NjE=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzk2Mzg3MTA1MDkwODY2MQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0SEDyN6BixwE3HRDciWMDdMtcemiTvcHVsux68yrVmvqq6CA3EFLRwLLFUxkxSGk4l,Punam Pradhan,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/308920126_5619565228102712_5508825394696600238_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YThiArW4VoQQ7kNvgH0yKUj&_nc_ht=scontent-lhr8-1.xx&oh=00_AYDG66zZHX9JeZPdTy4WVhRnRxhJCPn_3N8tA85J_6VIFw&oe=66455191,,,Good for His Rest In Peace. Crazy Man.,,Punam Pradhan,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=994619407812110,,2022-02-25T19:20:59.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85OTQ2MTk0MDc4MTIxMTA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzk5NDYxOTQwNzgxMjExMA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0ZyBp5FuDVagdqynfbo4oyehqeX9nMVhyxFyUyBy9CoAmCxoxsKSbbXzLvMSphE9Bl,Bal Biswa,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/437737880_1833175740531047_8628498995875489316_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CFkVu3XMZ6gQ7kNvgEEEqf8&_nc_ht=scontent-lhr8-2.xx&oh=00_AYCiX4uIJ4rcgi9792IdstO-zgZKTRvJYv6QiKYzQYEclQ&oe=66455A50,,,Remove from the Singer list too. He just can be bath room singer . Not worth to be public singer due to his unacceptable behavior and be public should strongly boycott his any public program.,,Bal Biswa,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364882941905436,,2022-02-25T09:07:11.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4ODI5NDE5MDU0MzY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg4Mjk0MTkwNTQzNg==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0Ei5SoQMf3FUDzu2ugmtUw9hTRwtskHixuuboevwWtEuZQkhC5N8xJWt4dxxdwBknl,Saroj Bajracharya,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/395514823_1549416515796168_2352799997118542779_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=T4OAV019yw4Q7kNvgGrKLwR&_nc_ht=scontent-lhr8-2.xx&oh=00_AYChjTEykwNIjJgFw_lYlaH7THBgMeIZzMCfjFc2ABCK0A&oe=66456506,https://www.facebook.com/saro.buzz.5,,Good.. he need yo rewarded more.. he need band for nepali media .. otherwise.. guys you know what i am trying to say..,,Saroj Bajracharya,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364883731905357,,2022-02-25T09:09:26.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4ODM3MzE5MDUzNTc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg4MzczMTkwNTM1Nw==,2,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02NBe5dY7fPoBNfz4hX28r8W8jV9Heubp5dX22nBEgGRGTQHdtSgt6ZFiKabpXeQTKl,Aisha Rai,https://scontent-lhr6-1.xx.fbcdn.net/v/t1.6435-1/104323883_295913438251673_2887998813245052260_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=J3x1vb7XE2gQ7kNvgFAdElj&_nc_ht=scontent-lhr6-1.xx&oh=00_AYCgsUad3JcThFCRY-YjGYJEMG49oSK6oUzGBkV7M1dIuQ&oe=6666DEEA,,,Please don’t call him singer😂it’s a humble request.It’s like disrespecting to other singers!!!,,Aisha Rai,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=309385361173628,,2022-02-25T09:42:07.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zMDkzODUzNjExNzM2Mjg=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTM4NTM2MTE3MzYyOA==,9,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100011861770318,Ganika Gurung,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/366083464_1654734208265289_7799196342349960717_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=P9iAam33rgkQ7kNvgHDYaj7&_nc_ht=scontent-lhr6-1.xx&oh=00_AYDEKFGzkGcjPLfqiqE6snC6_5UCH5LoXrlfDUEWQib1YQ&oe=66456B76,,,Oh singer po ho I thought he is an entertainer 😁,,Ganika Gurung,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=647683949770601,,2022-03-01T07:27:39.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82NDc2ODM5NDk3NzA2MDE=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzY0NzY4Mzk0OTc3MDYwMQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0buEgqCFyzssLa2UX4GUQHi4nb8aGjciS4fU9wHTacjQPL2JfXRopPAaUybGGprUtl,Ga Ni,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/438928569_467333955726090_3152387831046408589_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nlOw0fOdC0cQ7kNvgF4aU8H&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAEPIVQbzHjtPlOy-dhPXQXfnCz1STjFUjx_LvfUa4k4Q&oe=664548BA,https://www.facebook.com/people/Ga-Ni/pfbid0buEgqCFyzssLa2UX4GUQHi4nb8aGjciS4fU9wHTacjQPL2JfXRopPAaUybGGprUtl/,,Finally he is rewarded for his hardwork,,Ga Ni,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5111537532202183,,2022-02-25T11:25:01.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81MTExNTM3NTMyMjAyMTgz,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUxMTE1Mzc1MzIyMDIxODM=,3,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02fb4xto8YKLAqoNwp1rJrnSTNh6ALa3vixyyYtF4nphum6qhRGApovAhRKUwVy5hrl,Rekha Adhikari,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/438223804_2448525032204903_580794470705271030_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Nwr-DEyjTUcQ7kNvgGwDQlw&_nc_ht=scontent-lhr6-1.xx&oh=00_AYC06_vpNdbmgR2QHBsb6YakQ-mj2t8AH0nUxtrsPROA_w&oe=66456D97,https://www.facebook.com/rekha.adhikari.9041,,I can be 🤗wish you all the best for a permanently removed from this industry 😇😇,,Rekha Adhikari,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=641289133804576,,2022-02-25T13:46:32.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82NDEyODkxMzM4MDQ1NzY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzY0MTI4OTEzMzgwNDU3Ng==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100038436762586,LY Eytt Heart,https://scontent-lhr8-1.xx.fbcdn.net/v/t1.6435-1/119484011_310490580242165_4807388154856970676_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RV8K0sCgSUoQ7kNvgFuV74J&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAUAH7KVcBk4AZtiozEoH2wJcctvEd2Kd9EZFocbbILOQ&oe=6666F17D,https://www.facebook.com/pall.kud,,REALLY IS HE SINGER I DON'T KNOW HE IS SINGER 🤣 BUT WE ALL WANT REMOVE FROM THIS INDUSTRY 🙏🙏,,LY Eytt Heart,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1658668114470709,,2022-02-28T13:26:02.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xNjU4NjY4MTE0NDcwNzA5,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE2NTg2NjgxMTQ0NzA3MDk=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02on2LiCUPnzyJ5SjvCvdD6xJ7HHs6A75J9MvdkghH1n7Bc3GfKXQwr2q5eDa7yeHWl,Ghalay Bhai,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/395491279_1391579698106294_5804049963082560531_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qDuURcXyGDwQ7kNvgGpNo_6&_nc_oc=AdiBRxqz13aGutLG27Mmfx2vOByEuEqsig9Fv7UbfGMbsh5sAepgLJxKARx-6Cw3mY8&_nc_ht=scontent-lhr8-1.xx&oh=00_AYA0g-xtRPc7q0hHjWgyoCHka_rvz73lqy4qV2pnd6nIVw&oe=6645495B,https://www.facebook.com/marijuna.king.3,,"Awesome News 
Feeling rlly happy
Atlast he is rewarded for his grt work",,Ghalay Bhai,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1015403759326745,,2022-02-25T10:37:49.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMDE1NDAzNzU5MzI2NzQ1,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEwMTU0MDM3NTkzMjY3NDU=,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02GBG2V2WbtxXiaqhwjbxnn9DWecgvUv1dHSCQNkkRFvrVGve7YoWY1nwnYGbDpnFQl,Samir Yadav,https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/395344736_1398416194220208_4238935857806651943_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=volGKrU2DfEQ7kNvgHy5XA0&_nc_ht=scontent-lhr6-2.xx&oh=00_AYDLWzIZxGdwVvuDRXFHJbJHJ-JcdQ47HgLRjkl9jB4cQg&oe=664566C1,https://www.facebook.com/samir.yadav.520357,,"He is the person of deusi song.
So his talent is immeasurable",,Samir Yadav,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=994617877812263,,2022-02-25T19:16:56.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85OTQ2MTc4Nzc4MTIyNjM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzk5NDYxNzg3NzgxMjI2Mw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100002635946094,Dipendra Shiwakoti,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/439315452_7330036550427470_7657638344646286358_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Zp1y6MjyvyAQ7kNvgFgf9B9&_nc_ht=scontent-lhr6-1.xx&oh=00_AYDvBWHYqOEIPH9ppSmRkh2rr3hiewEy-cEmTlSzKuGWIQ&oe=6645654C,,,"He is one of the actors in a master plan, if not why he recorded conversations and gave that to Paul? I doubt that all four people are a part of master plan even Durgesh to save Paul.",,Dipendra Shiwakoti,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=533007884690877,,2022-02-25T10:31:21.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81MzMwMDc4ODQ2OTA4Nzc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUzMzAwNzg4NDY5MDg3Nw==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02QjjEiMY4GDcjKTuLXBz6UEhk1ocgHDyqZ1NNNna7LsYU7gB2ALvfSE2LSwXmbr8Pl,Sailendra Kc,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/404835035_3521243638136412_7331827153641510241_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oS0Y5GB2uXMQ7kNvgHUVnbn&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAB8gqFfWUB7fKCEVnq8AH_65vAioYaXuTTFuVX_QL_fA&oe=66454CE2,https://www.facebook.com/kc.sailendra,,Very talented Singer with great future in Singing business,,Sailendra Kc,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=348378793960793,,2022-02-26T01:15:50.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNDgzNzg3OTM5NjA3OTM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM0ODM3ODc5Mzk2MDc5Mw==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid033MyVeStKyx2B9r8zyKhmks3bix7iGDdw7hvcWDLyUi39poH6zRR18qNGmgTPKLzMl,Dhiraj Khand,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/362665205_967641337846517_584165706808136075_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fmwYGjXdOIMQ7kNvgFQIGiW&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAVNg-ItWLP4q_rFOsIDBTrJRRpVZO8C0lXDBIBujBIuw&oe=6645655E,https://www.facebook.com/dhiraj.khand.5,,Rip durgesh….the burden of the earth 🌍…,,Dhiraj Khand,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1125559458231152,,2022-02-25T10:49:52.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMTI1NTU5NDU4MjMxMTUy,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzExMjU1NTk0NTgyMzExNTI=,2,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02oETnWrzdLJYSkfmrf7uyqZ4LQK6gSx9BZWTidgx2RuJinMbDHsU1Qo5f6sxdABmol,Yubesh Jimee,https://scontent-lhr8-1.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgFMec5v&_nc_ht=scontent-lhr8-1.xx&oh=00_AYAEBR6GEwroq_fARlRfF04h5eALV93n4BwHEf31FE3o7A&oe=6666DBB8,https://www.facebook.com/yubeshjimee.yubeshjimee,,Congratulations uncle👏,,Yubesh Jimee,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=2361784390630207,,2022-02-25T16:12:25.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8yMzYxNzg0MzkwNjMwMjA3,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzIzNjE3ODQzOTA2MzAyMDc=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0qokeqtyc1Rf9yftSRDGUD4GgAVn5KEsC7on2JBhUA2kY9ttUSW3Wz4dv43bKT392l,Kishu Dhami,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/400308136_1034888137663627_8475193403313681593_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CS8PS8GtHIUQ7kNvgEcQj8w&_nc_ht=scontent-lhr6-1.xx&oh=00_AYCvlGNkYMVyocJc-98KzW_JyU98LZtU62iqGv8QhafIdQ&oe=66456C7A,https://www.facebook.com/kishu.dhami.5,,Good performance rip 😜😜,,Kishu Dhami,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=368206138206305,,2022-02-26T04:37:20.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjgyMDYxMzgyMDYzMDU=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2ODIwNjEzODIwNjMwNQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100000953448401,Badal Dhungana,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/384497884_10051275344914147_5482651317644961029_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iKezMp1QKBkQ7kNvgHXcqRO&_nc_ht=scontent-lhr8-1.xx&oh=00_AYCDOhXlrocirXUGjZuL2R2eax0e4ZbL3X5-F-x7PhTpdg&oe=66456E6F,https://www.facebook.com/cloud.dhungana,,Good luck for your best character,,Badal Dhungana,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=309935894535285,,2022-02-25T12:36:07.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zMDk5MzU4OTQ1MzUyODU=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTkzNTg5NDUzNTI4NQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0kVTGczzw4ZxWZ3aZAP6EXWy2fm6HdvtrvQr6AKSKzb38VGQA7BPBHaFxP32q1WbMl,Baibhabi Khatiwada,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/352763906_557581753252101_6617093048935306611_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cgqRNWv6gtYQ7kNvgH_kN3d&_nc_ht=scontent-lhr8-2.xx&oh=00_AYDlWqfjtXgVmfDyddIg9hhI3vTNcCQYAgCd0XrZ-2TVSw&oe=6645687D,https://www.facebook.com/people/Baibhabi-Khatiwada/pfbid0kVTGczzw4ZxWZ3aZAP6EXWy2fm6HdvtrvQr6AKSKzb38VGQA7BPBHaFxP32q1WbMl/,,congratulations uncle😊😂,,Baibhabi Khatiwada,Unknown
